"key","content","img_url"
"https://www.instagram.com/p/BpBaUnlgbTK/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam preview📸】＜柔理yuri🦌＞《Idol Room》\n😁\ncr.kirakira,light glass\n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe7-3.fna.fbcdn.net/vp/38927fa97f254f2bd7b9fc896d6a9c92/5C40A43E/t51.2885-15/sh0.08/e35/c0.86.692.692/s640x640/42533682_319982101914732_4868540722178949120_n.jpg"
"https://www.instagram.com/p/BpBYQF_AMES/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/def89ab2f76afb96e39814ce210f5b31/5BCABFCE/t51.2885-15/sh0.08/e35/s640x640/43778840_2093434160985986_741585090735243264_n.jpg"
"https://www.instagram.com/p/BpBZ6PTljtE/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/9355d8dfc1b1d1b448effb5a767cc745/5BCA912F/t51.2885-15/sh0.08/e35/s640x640/43915337_2170374396508629_5889419737681092124_n.jpg"
"https://www.instagram.com/p/BpBXaKVlCMe/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","181017 Yabuki Nako Idol Room Filming cr.floral fairy\nー\n#프로듀스48 #Produce48 #プロデュース48 #矢吹奈子 #YabukiNako #야부키나코 #AKB48 #HKT48 #Kpop #Nako #나코 #IZONE #아이즈원","https://instagram.ftpe7-3.fna.fbcdn.net/vp/a72d76c5a38a80ca91ca79bebb73455b/5C4A8BA5/t51.2885-15/sh0.08/e35/c0.85.683.683/s640x640/43057005_1754390388020856_2948594602174534888_n.jpg"
"https://www.instagram.com/p/BpBXQTMnmLH/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","矢吹奈子\n#矢吹奈子\n#hkt48 #izone\n\n#かわいい #可愛い #kawaii #cute #アイドル #idol #メイク #ファッション #ヘアスタイル #jk #大島優子#高校生 #美容好きな人と繋がりたい #makeup #hairstyle #女子力 #美少女 #かわいすぎる #japan #instagood #instafashion #fashion #fashionable#美人#綺麗","https://instagram.ftpe7-3.fna.fbcdn.net/vp/07573657da5abc5d5655ec86a84a1cc1/5C5618F6/t51.2885-15/e35/43710491_333476600780969_1912936543659131924_n.jpg"
"https://www.instagram.com/p/BpBWo8MH8De/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","-\n[官方更新］奈子相關\nIZ*ONE FB更新\n181016#izone @official_izone \nIZ*ONE 1st Mini Album official photo2\n#矢吹奈子#야부키나코#やぶきなこ","https://instagram.ftpe7-3.fna.fbcdn.net/vp/b97a168aa2e5e95db1433d2d6ed85ac1/5C4A5705/t51.2885-15/sh0.08/e35/c0.102.817.817/s640x640/42963941_1066791773485264_7395681925550529718_n.jpg"
"https://www.instagram.com/p/BpBWZsIAXEt/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam preview📸】＜Wonyoung元英＞《Idol Room》\n💕💕\ncr.UpperEastside,wonyoung_com\n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe7-3.fna.fbcdn.net/vp/1254027ef633fc5f9604b60bbbbe393f/5C4FA26F/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/42679405_282239482616922_371418253383172096_n.jpg"
"https://www.instagram.com/p/BpBWMsQghbY/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam preview📸】＜Sakura咲良🌸＞《Idol Room》\n👭🏻\ncr.polyrhythm\n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe7-3.fna.fbcdn.net/vp/d5e71f7c566705746222b4e36e842035/5C5CD59E/t51.2885-15/sh0.08/e35/c171.0.682.682/s640x640/44236596_1875407785900084_2203642175051268096_n.jpg"
"https://www.instagram.com/p/BpBWEDOg1vk/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam preview📸】＜Sakura咲良🌸＞《Idol Room》\n🤣🤣🤣\ncr.polyrhythm\n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe7-3.fna.fbcdn.net/vp/82e4ca71569be26647edceb04d143bc9/5C5C54EE/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/43649516_315002969315542_6741727503590621184_n.jpg"
"https://www.instagram.com/p/BpBV6W4gM2e/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam preview📸】＜元英Wonyoung🐰＞《Idol Room》\n😊smile\ncr.staydelight\n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe7-3.fna.fbcdn.net/vp/3887a2d490ddb0a433ace340d173f2cd/5C577019/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/42921737_2229773310635425_4331792062128062464_n.jpg"
"https://www.instagram.com/p/BpBVvseAHda/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【SALEWA X IZ*ONE】\nSo beautiful❤\n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe7-3.fna.fbcdn.net/vp/ad3100dd18cb3893ac74c555aae0e66c/5C5B8A37/t51.2885-15/sh0.08/e35/c142.0.740.740/s640x640/43985898_2001842059851605_1448581212107964416_n.jpg"
"https://www.instagram.com/p/BpBVkPfgh2L/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam preview📸】＜Yena叡娜🍥＞《Idol Room》\n精神奕奕的❤\ncr.estrella,luna_cyena\n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe7-3.fna.fbcdn.net/vp/e096395771e7974a8327669821d88d07/5C89381B/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/43384240_276437652991432_8705822142610014208_n.jpg"
"https://www.instagram.com/p/BpBVRqJgPpC/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam preview📸】＜Hyewon惠元🐈＞《Idol room》\n看來很累😔\ncr.heyone\n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe7-3.fna.fbcdn.net/vp/36395144246291a1aeb29adc2d444523/5C54D04A/t51.2885-15/sh0.08/e35/c0.85.682.682/s640x640/43913734_250738768921648_7261478508445040640_n.jpg"
"https://www.instagram.com/p/BpBVAqhgd6e/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【Fancam preview📸】＜Eunbi恩菲🍊＞\n看來很累😔\ncr.daylight,chandelier \n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe7-3.fna.fbcdn.net/vp/008d0beed01dccb0f6e92a621a1d6ed2/5C5CA4A4/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/42982398_542109026201491_8146791406975844352_n.jpg"
"https://www.instagram.com/p/BpBTxvlganR/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/f3ddd5ca85bb2dff65c254482455d7cb/5BCAD110/t51.2885-15/e35/c157.0.406.406/43468485_1724290534347070_4556157696222429184_n.jpg"
"https://www.instagram.com/p/BpBStYoA0Ow/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/f340eab1a2c27af3ee2bc26f45ee920d/5BCA9D6B/t51.2885-15/e35/c140.0.360.360/43778840_1015138105359506_5313464987191083008_n.jpg"
"https://www.instagram.com/p/BpBRguqgfcC/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","【IZ*ONE Schedule📑】＜October/November＞\n詳情請看圖片😊\n小編🐰上\n--------------------------------------------\n希望你按讚支持我😍\nFollow my IG @izonebunnyhk 😘\nLike my FB page 👍🏻\n若果想轉載 請用 @get_repost 並tag我🤗\n🍁IG友站: love_izone_always @izone_lee_chae_yeon @izone.jangwonyoung.hk @sihyeon_taiwan @milkyway.winter🌺\n⚠️ @izonebunnyhk 正在招新⚠️\n--------------------------------------------\n#izonebunnyhk #izone #weloveizone #izonebunnyhk招新 #張元英 #宮脇咲良 #曹柔理 #崔叡娜 #安宥真 #矢吹奈子 #權恩菲 #姜惠元 #本田仁美 #金采元 #金珉周 #李彩燕 #🐰","https://instagram.ftpe7-3.fna.fbcdn.net/vp/f08eb7251eb788aefb9de262b5743c83/5C54BC04/t51.2885-15/sh0.08/e35/s640x640/42621049_177073283217152_6151846047934054400_n.jpg"
"https://www.instagram.com/p/BpBOoK_g0jd/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/929af96496cb68369ba05a3fe3431f0f/5BCA7531/t51.2885-15/sh0.08/e35/s640x640/42484968_313179115932168_984789048390320128_n.jpg"
"https://www.instagram.com/p/BpBOSNjgsgV/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/892f0e58dabb8d6bb67ac131d560bb7d/5BCB1656/t51.2885-15/sh0.08/e35/s640x640/43278366_2603074666377224_2082270810197721088_n.jpg"
"https://www.instagram.com/p/BpBOFmCgQFk/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/8e0d2178f1156b3e111733bd84b63b8c/5BCAABE3/t51.2885-15/sh0.08/e35/s640x640/43198059_160813761533543_4586173332868562944_n.jpg"
"https://www.instagram.com/p/BpBNvk9AW9z/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","","https://instagram.ftpe7-3.fna.fbcdn.net/vp/d27a088a8554a195b9044c8d998667d3/5BCAE4B8/t51.2885-15/e35/c0.60.480.480/42888164_1960406447327747_791739459665133568_n.jpg"
"https://www.instagram.com/p/BpBK6-yF5Eg/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#IZONE #아이즈원 #アイズワン\n#wonyoung #장원영\n#sakura #宮脇咲良\n#yuri #조유리\n#yena #최예나\n#yujin #안유진\n#nako #矢吹奈子\n#unbi #권은비\n#hyewon #강혜원\n#hitomi #本田仁美\n#chaewon #김채원\n#minju #김민주\n#chaeyeon #이채연\n#salewa","https://instagram.ftpe7-3.fna.fbcdn.net/vp/dfbb9b9cebce434c9c65eacdd8dc9559/5C8AD6BF/t51.2885-15/sh0.08/e35/c150.0.780.780/s640x640/43913453_718499488526612_7038621330458929101_n.jpg"
"https://www.instagram.com/p/BpBIR3XnzA3/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","矢吹奈子\n#矢吹奈子\n#hkt48 #izone\n\n#かわいい #可愛い #kawaii #cute #アイドル #idol #メイク #ファッション #ヘアスタイル #jk #大島優子#高校生 #美容好きな人と繋がりたい #makeup #hairstyle #女子力 #美少女 #かわいすぎる #japan #instagood #instafashion #fashion #fashionable#美人#綺麗","https://instagram.ftpe7-3.fna.fbcdn.net/vp/322ed6344d3733eed3cbc4b851b40de4/5C44176F/t51.2885-15/e35/42632011_263095884548478_3395740267544391618_n.jpg"
"https://www.instagram.com/p/BpBHGmgFqYT/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","#宮脇咲良 #矢吹奈子 #hkt48  #produce48 #IZONE #ネッコヤ #かわいい💕 #描いてみた デビューおめでとう💖","https://instagram.ftpe7-3.fna.fbcdn.net/vp/656920d2c1e1112ac0f924da5e49a9ab/5C4C42F5/t51.2885-15/sh0.08/e35/s640x640/42441832_2267809123506307_5399695524801789703_n.jpg"
"https://www.instagram.com/p/BpBHCKshlMs/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","わぁ！きれい！🤤❤️\n#akb48 #hkt48 #izone #宮脇咲良 #矢吹奈子 #本田仁美","https://instagram.ftpe7-3.fna.fbcdn.net/vp/4fc0f61bf7624a3d7d5158f30fc63578/5C450BAE/t51.2885-15/sh0.08/e35/c0.126.1080.1080/s640x640/42845766_2233484613643502_3734791898548393190_n.jpg"
"https://www.instagram.com/p/BpBDzUtHl8l/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","矢吹奈子\n#矢吹奈子\n#hkt48 #izone\n\n#かわいい #可愛い #kawaii #cute #アイドル #idol #メイク #ファッション #ヘアスタイル #jk #大島優子#高校生 #美容好きな人と繋がりたい #makeup #hairstyle #女子力 #美少女 #かわいすぎる #japan #instagood #instafashion #fashion #fashionable#美人#綺麗","https://instagram.ftpe7-3.fna.fbcdn.net/vp/54cf6d7295352c640fe2d9ef5fcfa464/5C5AEEB9/t51.2885-15/sh0.08/e35/c0.100.800.800/s640x640/42799859_126553738315488_8620164508644654740_n.jpg"
"https://www.instagram.com/p/BpBDQwuBS3e/?tagged=%E7%9F%A2%E5%90%B9%E5%A5%88%E5%AD%90","ねー可愛すぎるよ😭💗\n#IZONE #아이즈원 #장원영 #jangwonyoung #HKT48 #sakura #宮脇咲良 #조유리 #joyuri #최예나 #choiyena #안유진 #anyujin #nako #矢吹奈子 #권은비 #kwoneunbi\n#강혜원 #kanghyewon #akb48 #hitomi #本田仁美 #김채원 #kimchaewon #김민주#kimminju #이채연 #leechaeyeon #스쿨룩스 #skoolooks","https://instagram.ftpe7-3.fna.fbcdn.net/vp/05a30e9ef539086d1ab1df48bba8e63d/5C4B97F8/t51.2885-15/sh0.08/e35/c180.0.719.719/s640x640/42824022_476410712861205_1025833280909963925_n.jpg"
